Creature,PC,,,,,,,,,,,,,
Index,0,,,,,,,,,,,,,
Skeleton,Character\SWD.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
18,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
18,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
18,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
18,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
18,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
18,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
18,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
18,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
18,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
18,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
18,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
18,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
18,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
18,GUARDING,0,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
18,GUARDING,1,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
18,GUARDING,2,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
18,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
18,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
18,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
18,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
18,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
18,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
18,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
18,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
18,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
18,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
18,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
18,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
18,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,1,0,0,0,0,0,0
18,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,1,0,0,0,0,0,0
18,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,1,0,0,0,0,0,0
18,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,1,0,0,0,0,0,0
18,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,1,0,0,0,0,0,0
18,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,1,0,0,0,0,0,0
18,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
18,SKILL,10,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_READY.anim,4,1,1,0,1,0,0,0,0,2,0
18,SKILL,11,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_FINISH.anim,4,1,1,0,1,0,0,0,0,0,0
18,SKILL,12,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_ACTION0.anim,4,1,1,0,1,0,0,0,0,3,0
18,SKILL,50,Character\Swordmans\Skill\SWD_SKL_MAX_SLASH_READY_01.anim,4,1,1,0,1,0,0,0,0,11,0
18,SKILL,51,Character\Swordmans\Skill\SWD_SKL_MAX_SLASH_ACITON_01.anim,4,1,1,0,1,0,0,0,0,12,0
18,SKILL,52,Character\Swordmans\Skill\SWD_SKL_MAX_SLASH_ACTION_02.anim,4,1,1,0,1,0,0,0,0,13,0
18,SKILL,53,Character\Swordmans\Skill\SWD_SKL_MAX_ACHILLES_READY_01.anim,4,1,1,0,1,0,0,0,0,9,0
18,SKILL,54,Character\Swordmans\Skill\SWD_SKL_MAX_ACHILLES_ACTION_01.anim,4,1,1,0,1,0,0,0,0,10,0
18,SKILL,55,Character\Swordmans\Skill\SWD_SKL_MAX_WRISTCHOP_01.anim,4,1,1,0,1,0.9,0,0,0,14,0
18,SKILL,56,Character\Swordmans\Skill\SWD_SKL_MAX_WRISTCHOP_02.anim,4,1,1,0,1,0.55,0,0,0,0,0
18,SKILL,57,Character\Swordmans\Skill\SWD_SKL_MAX_SONICMASSACRE_01.anim,4,1,1,0,1,0.9,0,0,0,33,0
18,SKILL,58,Character\Swordmans\Skill\SWD_SKL_MAX_SONICMASSACRE_02.anim,4,1,1,0,1,0.55,0,0,0,0,0
18,SKILL,59,Character\Swordmans\Skill\SWD_SKL_MAX_SONICMASSACRE_03.anim,4,1,1,0,1,0.8,0,0,0,0,0
18,SKILL,60,Character\Swordmans\Skill\SWD_SKL_MAX_SONICMASSACRE_04.anim,4,1,1,0,1,0.27,0,0,0,0,0
18,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,19,0
18,SKILL,91,character\swordmans\skill\SWD_SKL_ONE_JUMPING_READY.anim,4,1,1,0,1,0,0,0,0,0,0
18,SKILL,92,character\swordmans\skill\SWD_SKL_ONE_JUMPING_ACTION.anim,4,1,1,0,1,0.77,0,0,0,20,0
18,SKILL,93,character\swordmans\skill\SWD_SKL_ONE_JUMPING_FINISH.anim,2,1,1,0,1,0,0,0,0,0,0
18,SKILL,94,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_READY.anim,4,1,1,0,1,0,0,0,0,21,500
18,SKILL,95,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_ACTION.anim,4,1,1,0,1,0,0,0,0,22,550
18,SKILL,96,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_FINISH.anim,4,1,1,0,1,0,0,0,0,23,0
18,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
18,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,24,0
18,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,25,0
18,SKILL,130,character\swordmans\skill\SWD_SKL_ONE_SHIELDSHOVE_01.anim,4,1,1,0,1,0.36,0,0,0,26,0
18,SKILL,131,character\swordmans\skill\SWD_SKL_ONE_BLINDJAB_ACTION_01.anim,4,1,1,0,1,0.75,0,0,0,30,0
18,SKILL,132,character\swordmans\skill\SWD_SKL_ONE_BLINDJAB_ACTION_02.anim,4,1,1,0,1,0.4,0,0,0,0,0
18,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
18,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
18,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
18,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
18,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
18,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
18,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
18,SKILL,133,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_01.anim,4,1,1,0,0,1,0,0,0,41,0
18,SKILL,134,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_02.anim,4,1,1,0,0,0.9,0,0,0,0,0
18,SKILL,135,character\swordmans\skill\SWD_SKL_SLD_BOUNCEDEFFENDER_03.anim,4,1,1,0,0,0.45,0,0,0,0,0
19,STAND,0,Character\Swordmans\Motion\SWD_TWO_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
19,STAND,1,Character\Swordmans\Motion\SWD_TWO_STAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
19,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
19,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
19,MOVE,0,Character\Swordmans\Motion\SWD_TWO_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
19,MOVE,1,Character\Swordmans\Motion\SWD_TWO_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
19,ATTACK,0,Character\Swordmans\Motion\GMA\SWD_GMA_ATTACK_01.anim,4,1,0.71,4,0,0.5,0,1,0,0,0
19,ATTACK,1,Character\Swordmans\Motion\GMA\SWD_GMA_ATTACK_02.anim,4,1,0.78,6,0,0.5,0,0.886363636,0.1,0,0
19,ATTACK,2,Character\Swordmans\Motion\GMA\SWD_GMA_ATTACK_03.anim,4,1,0.8,5,0,0.5,0,0.727272727,0.3,0,0
19,ATTACK,3,Character\Swordmans\Motion\GMA\SWD_GMA_ATTACK_04.anim,4,1,0.92,0,0,0.55,0,0.821428571,0.2,0,0
19,ATTACK,4,Character\Swordmans\Motion\GMA\SWD_GMA_ATTACK_05.anim,4,1,1.05,2,0,0.6,0,1,0,0,0
19,BLOCKING,0,Character\Swordmans\Motion\SWD_TWO_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
19,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
19,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
19,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
19,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
19,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
19,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
19,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
19,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
19,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
19,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
19,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
19,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
19,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
19,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
19,GUARDING,0,character\swordmans\motion\swd_two_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
19,GUARDING,1,character\swordmans\motion\swd_two_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
19,GUARDING,2,character\swordmans\motion\swd_two_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
19,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
19,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
19,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
19,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
19,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
19,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
19,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
19,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
19,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
19,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,6,Character\Swordmans\Skill\SWD_SKL_TWO_TRIPLEATTACK_ACTION_01.anim,4,1,1,0,1,0.7,0,0,0,27,0
19,SKILL,7,Character\Swordmans\Skill\SWD_SKL_TWO_TRIPLEATTACK_ACTION_02.anim,4,1,1,0,1,0.7,0,0,0,0,0
19,SKILL,8,Character\Swordmans\Skill\SWD_SKL_TWO_TRIPLEATTACK_ACTION_03.anim,4,1,1,0,1,0.65,0,0,0,0,0
19,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
19,SKILL,10,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_READY.anim,4,1,1,0,0,0,0,0,0,2,0
19,SKILL,11,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_FINISH.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,12,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_ACTION.anim,4,1,1,0,0,0,0,0,0,3,0
19,SKILL,13,Character\Swordmans\Skill\SWD_SKL_TWO_SODDEFENSE_ACTION_01.anim,4,1,1,0,0,0,0,0,0,4,0
19,SKILL,30,Character\Swordmans\Skill\SWD_SKL_GMA_AMORBREAKER_READY_01.anim,4,1,1,0,0,0,0,0,0,5,0
19,SKILL,31,Character\Swordmans\Skill\SWD_SKL_GMA_AMORBREAKER_ACTION_01.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,32,Character\Swordmans\Skill\SWD_SKL_GMA_BASH_READY_01.anim,4,1,1,0,0,0,0,0,0,7,0
19,SKILL,33,Character\Swordmans\Skill\SWD_SKL_GMA_BASH_ACTION_01.anim,4,1,1,0,0,0,0,0,0,8,0
19,SKILL,34,Character\Swordmans\Skill\SWD_SKL_GMA_HEAVYBLOW_01.anim,4,1,1,0,0,0.7,0,0,0,6,0
19,SKILL,35,Character\Swordmans\Skill\SWD_SKL_GMA_HEAVYBLOW_02.anim,4,1,1,0,0,0.4,0,0,0,0,0
19,SKILL,36,Character\Swordmans\Skill\SWD_SKL_GMA_SOLAREVIL_01.anim,4,1,1,0,0,0.7,0,0,0,34,0
19,SKILL,37,Character\Swordmans\Skill\SWD_SKL_GMA_SOLAREVIL_02.anim,4,1,1,0,0,0.5,0,0,0,0,0
19,SKILL,38,Character\Swordmans\Skill\SWD_SKL_GMA_SOLAREVIL_03.anim,4,1,1,0,0,0.4,0,0,0,0,0
19,SKILL,39,Character\Swordmans\Skill\SWD_SKL_GMA_SOLAREVIL_04.anim,4,1,1,0,0,0.3,0,0,0,0,0
19,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,19,0
19,SKILL,91,character\swordmans\skill\SWD_SKL_TWO_JUMPING_READY.anim,4,1,1,0,0,0,0,0,0,0,0
19,SKILL,92,character\swordmans\skill\SWD_SKL_TWO_JUMPING_ACTION.anim,4,1,1,0,0,0.77,0,0,0,20,0
19,SKILL,93,character\swordmans\skill\SWD_SKL_TWO_JUMPING_FINISH.anim,2,1,1,0,0,0,0,0,0,0,0
19,SKILL,94,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_READY.anim,4,1,1,0,0,0,0,0,0,21,500
19,SKILL,95,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_ACTION.anim,4,1,1,0,0,0,0,0,0,22,550
19,SKILL,96,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_FINISH.anim,4,1,1,0,0,0,0,0,0,23,0
19,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
19,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,24,0
19,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,25,0
19,SKILL,120,character\swordmans\skill\SWD_SKL_TOW_BERSERK_ACTION_01.anim,4,1,1,0,1,1,0,0,0,29,0
19,SKILL,121,character\swordmans\skill\SWD_SKL_TOW_BERSERK_ACTION_02.anim,4,1,1,0,1,0.7,0,0,0,0,0
19,SKILL,122,character\swordmans\skill\SWD_SKL_TWO_GENOCIDE_01.anim,4,1,1,0,1,0.85,0,0,0,37,0
19,SKILL,123,character\swordmans\skill\SWD_SKL_TWO_GENOCIDE_02.anim,4,1,1,0,1,0.86,0,0,0,0,0
19,SKILL,124,character\swordmans\skill\SWD_SKL_TWO_GENOCIDE_03.anim,4,1,1,0,1,0.56,0,0,0,0,0
19,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
19,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
19,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
19,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
19,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
19,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
19,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
20,STAND,0,Character\Swordmans\Motion\SWD_TWO_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
20,STAND,1,Character\Swordmans\Motion\SWD_TWO_STAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
20,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
20,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
20,MOVE,0,Character\Swordmans\Motion\SWD_TWO_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
20,MOVE,1,Character\Swordmans\Motion\SWD_TWO_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
20,ATTACK,0,Character\Swordmans\Motion\GAX\SWD_GAX_ATTACK_01.anim,4,1,0.73,4,1,0.5,0,1,0,0,0
20,ATTACK,1,Character\Swordmans\Motion\GAX\SWD_GAX_ATTACK_02.anim,4,1,0.8,6,1,0.5,0,0.888888889,0.1,0,0
20,ATTACK,2,Character\Swordmans\Motion\GAX\SWD_GAX_ATTACK_03.anim,4,1,0.82,5,1,0.5,0,0.732142857,0.3,0,0
20,ATTACK,3,Character\Swordmans\Motion\GAX\SWD_GAX_ATTACK_04.anim,4,1,0.94,0,1,0.55,0,0.824561404,0.2,0,0
20,ATTACK,4,Character\Swordmans\Motion\GAX\SWD_GAX_ATTACK_05.anim,4,1,1.08,2,1,0.6,0,1,0,0,0
20,BLOCKING,0,Character\Swordmans\Motion\SWD_TWO_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
20,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
20,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
20,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
20,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
20,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
20,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
20,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
20,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
20,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
20,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
20,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
20,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
20,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
20,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
20,GUARDING,0,character\swordmans\motion\swd_two_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
20,GUARDING,1,character\swordmans\motion\swd_two_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
20,GUARDING,2,character\swordmans\motion\swd_two_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
20,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
20,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
20,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
20,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
20,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
20,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
20,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
20,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
20,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
20,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
20,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
20,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
20,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,1,0,0,0,0,0,0
20,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,1,0,0,0,0,0,0
20,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,1,0,0,0,0,0,0
20,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,1,0,0,0,0,0,0
20,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,1,0,0,0,0,0,0
20,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,1,0,0,0,0,0,0
20,SKILL,6,Character\Swordmans\Skill\SWD_SKL_TWO_TRIPLEATTACK_ACTION_01.anim,4,1,1,0,1,0.7,0,0,0,27,0
20,SKILL,7,Character\Swordmans\Skill\SWD_SKL_TWO_TRIPLEATTACK_ACTION_02.anim,4,1,1,0,1,0.7,0,0,0,0,0
