Filename,Start X,Start Y,End X,End Y
Monster\dark_horace\dark_horace_blocking.anim,0.000000,0.000000,0.000000,0.358050
Monster\dark_horace\dark_horace_die.anim,0.000000,0.000000,0.000000,5.979384
Monster\dark_horace\dark_horace_guard3.anim,0.000000,0.000000,0.000000,1.381050
Monster\dark_horace\dark_horace_p3.anim,0.000000,0.000000,0.000000,1.381050
Monster\dark_horace\dark_horace_walk.anim,0.000000,0.000000,0.000000,-7.957982
Monster\dark_kerberos\dark_kerberos_attack.anim,0.000000,0.000000,0.000000,-1.988196
Monster\dark_kerberos\dark_kerberos_blocking.anim,-0.000000,-0.000000,-0.000000,0.176012
Monster\dark_kerberos\dark_kerberos_crun.anim,0.000000,0.000000,0.000000,-2.336614
Monster\dark_kerberos\dark_kerberos_dead.anim,0.000000,0.000000,-0.000000,2.149823
Monster\dark_kerberos\dark_kerberos_guard1.anim,0.000000,0.000000,-0.502996,0.246063
Monster\dark_kerberos\dark_kerberos_guard2.anim,0.000000,0.000000,0.502995,0.246063
Monster\dark_kerberos\dark_kerberos_guard3.anim,0.000000,0.000000,-0.000000,0.439966
Monster\dark_kerberos\dark_kerberos_p1.anim,0.000000,0.000000,-0.502996,0.246063
Monster\dark_kerberos\dark_kerberos_p2.anim,0.000000,0.000000,0.502995,0.246063
Monster\dark_kerberos\dark_kerberos_p3.anim,0.000000,0.000000,-0.000000,0.534869
Monster\dark_kerberos\dark_kerberos_p4.anim,0.000000,0.000000,-0.000000,0.534869
Monster\dark_kerberos\dark_kerberos_walk.anim,0.000000,0.000000,-0.000000,-1.424599
Monster\dark_lupain\dark_lupain_att1.anim,0.000000,-0.000000,0.000000,-2.589374
Monster\dark_lupain\dark_lupain_blocking.anim,0.000000,0.019542,0.000000,0.327839
Monster\dark_lupain\dark_lupain_crun.anim,0.000000,-0.000000,0.000000,-7.063482
Monster\dark_lupain\dark_lupain_die.anim,0.000000,-0.000000,0.000000,5.340779
Monster\dark_lupain\dark_lupain_p1.anim,0.000000,-0.000000,-1.138725,0.992455
Monster\dark_lupain\dark_lupain_p2.anim,0.000000,-0.000000,1.138725,0.992455
Monster\dark_lupain\dark_lupain_p3.anim,0.000000,-0.000000,0.000000,1.774221
Monster\dark_lupain\dark_lupain_p4.anim,0.000000,-0.000000,0.000000,1.926623
Monster\dark_lupain\dark_lupain_walk.anim,0.000000,-0.000000,0.000000,-4.073340
Monster\dark_sorcerer\dark_sorcerer_att01.anim,0.000000,0.000000,0.000000,-0.428492
Monster\dark_sorcerer\dark_sorcerer_crun.anim,-0.000000,-0.000000,-0.000000,-3.698407
Monster\dark_sorcerer\dark_sorcerer_die.anim,0.000000,0.000000,-0.000000,3.467737
Monster\dark_sorcerer\dark_sorcerer_guard1.anim,0.000000,0.000000,-0.429011,0.547473
Monster\dark_sorcerer\dark_sorcerer_guard2.anim,0.000000,0.000000,0.429636,0.547473
Monster\dark_sorcerer\dark_sorcerer_guard3.anim,0.000000,0.000000,-0.000000,0.532044
Monster\dark_sorcerer\dark_sorcerer_p1.anim,0.000000,0.000000,-0.429011,0.547473
Monster\dark_sorcerer\dark_sorcerer_p2.anim,0.000000,0.000000,0.429012,0.547473
Monster\dark_sorcerer\dark_sorcerer_p3.anim,0.000000,0.000000,-0.000000,0.532044
Monster\dark_sorcerer\dark_sorcerer_p4.anim,0.000000,0.000000,-0.000000,0.920700
Monster\dark_sorcerer\dark_sorcerer_walk.anim,0.000000,-0.000000,0.000000,-2.240370
Monster\darkzombie\darkzombie_att1.anim,0.000000,0.000000,0.000000,-1.106551
Monster\darkzombie\darkzombie_blocking.anim,0.000000,0.000000,-0.000000,0.238700
Monster\darkzombie\darkzombie_cstand.anim,0.000000,0.000000,-0.192019,-0.136154
Monster\darkzombie\darkzombie_cwalk.anim,0.000000,0.000000,0.000000,-2.286246
Monster\darkzombie\darkzombie_die.anim,0.000000,0.000000,-0.000000,0.677913
Monster\darkzombie\darkzombie_p1.anim,0.000000,0.000000,-0.617557,0.523973
Monster\darkzombie\darkzombie_p2.anim,0.000000,0.000000,0.721090,0.267644
Monster\darkzombie\darkzombie_p3.anim,0.000000,0.000000,-0.000000,1.205408
Monster\darkzombie\darkzombie_p4.anim,0.000000,0.000000,-0.000000,1.205408
Monster\darkzombie\darkzombie_walk.anim,0.000000,0.000000,0.000000,-1.294000
Monster\darkzombie_boss\darkzombie_boss_att01.anim,0.000000,0.000000,0.000000,-1.427807
Monster\darkzombie_boss\darkzombie_boss_blocking.anim,0.000000,0.000000,-0.000000,0.308000
Monster\darkzombie_boss\darkzombie_boss_crun.anim,0.000000,0.000000,0.000000,-2.949995
Monster\darkzombie_boss\darkzombie_boss_cstand.anim,0.000000,0.000000,-0.247766,-0.175682
Monster\darkzombie_boss\darkzombie_boss_die.anim,0.000000,0.000000,-0.000000,0.874726
Monster\darkzombie_boss\darkzombie_boss_p1.anim,0.000000,0.000000,-0.796847,0.676094
Monster\darkzombie_boss\darkzombie_boss_p2.anim,0.000000,0.000000,0.930438,0.345347
Monster\darkzombie_boss\darkzombie_boss_p3.anim,0.000000,0.000000,-0.000000,1.555366
Monster\darkzombie_boss\darkzombie_boss_p4.anim,0.000000,0.000000,-0.000000,1.555366
Monster\darkzombie_boss\darkzombie_boss_walk.anim,0.000000,0.000000,0.000000,-1.669677
Monster\deadeye\deadeye_att02.anim,0.000000,0.000000,0.000000,-1.324947
Monster\deadeye\deadeye_blocked.anim,0.000000,0.000000,-0.000000,0.609242
Monster\deadeye\deadeye_blocking.anim,0.000000,0.000000,-0.000000,0.341000
Monster\deadeye\deadeye_crun.anim,0.000000,0.000000,0.000000,-2.387000
Monster\deadeye\deadeye_die.anim,-0.000000,0.000000,-0.000000,0.551118
Monster\deadeye\deadeye_guard1.anim,0.000000,0.000000,-0.920700,0.920700
Monster\deadeye\deadeye_guard2.anim,0.000000,0.000000,0.920700,0.920700
Monster\deadeye\deadeye_guard3.anim,0.000000,0.000000,0.000000,1.023000
Monster\deadeye\deadeye_p1.anim,-0.000000,0.000000,-0.920700,0.920700
Monster\deadeye\deadeye_p2.anim,-0.000000,0.000000,0.920700,0.920700
Monster\deadeye\deadeye_p3.anim,-0.000000,0.000000,-0.000000,1.023000
Monster\deadeye\deadeye_p4.anim,-0.000000,0.000000,-0.000000,1.023000
Monster\deadeye\deadeye_walk.anim,0.000000,0.000000,0.000000,-1.161676
Monster\demon_fafnir\demon_fafnir_blocking.anim,0.000000,0.000000,0.000000,0.607500
Monster\demon_langrima\demon_langrima_att01.anim,0.000000,-0.000000,0.000000,-0.948600
Monster\demon_langrima\demon_langrima_blocking.anim,0.000000,0.000000,-0.000000,0.657906
Monster\demon_langrima\demon_langrima_crun.anim,0.000000,0.000000,0.000000,-2.302260
Monster\demon_langrima\demon_langrima_die.anim,0.000000,0.000000,0.000000,1.835941
Monster\demon_langrima\demon_langrima_guard1.anim,0.000000,0.000000,-1.305000,1.305000
Monster\demon_langrima\demon_langrima_guard2.anim,0.000000,0.000000,1.305000,1.305000
Monster\demon_langrima\demon_langrima_guard3.anim,0.000000,0.000000,-0.000000,1.595000
Monster\demon_langrima\demon_langrima_p1.anim,0.000000,0.000000,-1.100430,1.392045
Monster\demon_langrima\demon_langrima_p2.anim,0.000000,0.000000,1.100428,1.392045
Monster\demon_langrima\demon_langrima_p3.anim,0.000000,0.000000,-0.000000,1.595000
Monster\demon_langrima\demon_langrima_p4.anim,0.000000,0.000000,-0.000000,1.595000
Monster\demon_langrima\demon_langrima_walk.anim,0.000000,0.000000,0.000000,-2.302260
Monster\demon_succubus\demon_succubus_crun.anim,0.000000,0.000000,0.000000,-3.999963
Monster\demon_succubus\demon_succubus_die.anim,0.000000,0.000000,0.000000,0.457901
Monster\demon_succubus\demon_succubus_guard1.anim,0.000000,0.000000,-0.680255,0.486618
Monster\demon_succubus\demon_succubus_guard2.anim,0.000000,0.000000,0.680254,0.486618
Monster\demon_succubus\demon_succubus_guard3.anim,0.000000,0.000000,0.000000,1.146598
Monster\demon_succubus\demon_succubus_p1.anim,0.000000,0.000000,-0.680255,0.486618
Monster\demon_succubus\demon_succubus_p2.anim,0.000000,0.000000,0.680254,0.486618
Monster\demon_succubus\demon_succubus_p3.anim,0.000000,0.000000,0.000000,1.146598
Monster\demon_succubus\demon_succubus_p4.anim,0.000000,0.000000,0.000000,1.146598
Monster\demon_succubus\demon_succubus_walk.anim,0.000000,0.000000,0.000000,-2.342388
Monster\devil_algol\devil_algol_att01.anim,-0.000000,0.000000,-0.000000,-2.056510
Monster\devil_algol\devil_algol_att02.anim,-0.000000,0.000000,-0.000000,-1.338251
Monster\devil_algol\devil_algol_blocked.anim,-0.000000,0.000000,-0.000000,0.255000
Monster\devil_algol\devil_algol_blocking.anim,-0.000000,0.000000,-0.000000,0.255000
Monster\devil_algol\devil_algol_crun.anim,-0.000000,0.000000,-0.000000,-7.248841
Monster\devil_algol\devil_algol_die.anim,-0.000000,0.000000,-0.000000,1.230421
Monster\devil_algol\devil_algol_guard1.anim,-0.000000,0.000000,-1.275000,1.275000
Monster\devil_algol\devil_algol_guard2.anim,-0.000000,0.000000,1.275000,1.275000
Monster\devil_algol\devil_algol_guard3.anim,-0.000000,0.000000,-0.000000,1.377000
Monster\devil_algol\devil_algol_p1.anim,-0.000000,0.000000,-1.275000,1.275000
Monster\devil_algol\devil_algol_p2.anim,-0.000000,0.000000,1.275000,1.275000
Monster\devil_algol\devil_algol_p3.anim,-0.000000,0.000000,-0.000000,1.377000
Monster\devil_algol\devil_algol_p4.anim,-0.000000,0.000000,-0.000000,1.377000
Monster\devil_algol\devil_algol_walk.anim,-0.000000,0.000000,-0.000000,-3.081072
Monster\devilworker\devilworker_att1.anim,0.000000,-0.000000,0.000000,-0.399875
Monster\devilworker\devilworker_blocking.anim,0.000000,-0.000000,0.000000,0.410000
Monster\devilworker\devilworker_crun.anim,0.000000,-0.000000,0.000000,-3.587169
Monster\devilworker\devilworker_die.anim,0.000000,-0.000000,0.000000,1.085461
Monster\devilworker\devilworker_p1.anim,0.000000,0.000000,-1.024734,0.699666
Monster\devilworker\devilworker_p2.anim,0.000000,0.000000,1.024734,0.699666
Monster\devilworker\devilworker_p3.anim,0.000000,-0.000000,0.000000,0.973995
Monster\devilworker\devilworker_p4.anim,0.000000,-0.000000,0.000000,0.810079
Monster\devilworker\devilworker_walk.anim,0.000000,-0.000000,0.000000,-1.865164
Monster\devilworker_boss\devilworker_boss_att01.anim,0.000000,-0.000000,0.000000,-0.565676
Monster\devilworker_boss\devilworker_boss_blocking.anim,0.000000,-0.000000,0.000000,0.580000
Monster\devilworker_boss\devilworker_boss_crun.anim,0.000000,-0.000000,0.000000,-5.074531
Monster\devilworker_boss\devilworker_boss_die.anim,0.000000,-0.000000,0.000000,1.535531
Monster\devilworker_boss\devilworker_boss_p1.anim,0.000000,0.000000,-1.449624,0.989771
Monster\devilworker_boss\devilworker_boss_p2.anim,0.000000,0.000000,1.449623,0.989771
Monster\devilworker_boss\devilworker_boss_p3.anim,0.000000,-0.000000,0.000000,1.377847
Monster\devilworker_boss\devilworker_boss_p4.anim,0.000000,-0.000000,0.000000,1.377847
Monster\devilworker_boss\devilworker_boss_walk.anim,0.000000,-0.000000,0.000000,-2.638524
Monster\ducemable\ducemable_crun.anim,0.000000,0.000000,0.000000,-4.523949
Monster\ducemable\ducemable_die.anim,0.000000,0.000000,0.000000,0.153158
Monster\ducemable\ducemable_p3.anim,0.000000,0.000000,0.000000,0.712585
Monster\ducemable\ducemable_walk.anim,0.000000,0.000000,0.000000,-2.014355
Monster\eagerhand\eagerhand_att01.anim,0.000000,0.000000,0.000000,-1.416450
Monster\eagerhand\eagerhand_att02.anim,0.000000,0.000000,0.000000,-1.921198
Monster\eagerhand\eagerhand_blocking.anim,0.000000,0.000000,0.000000,0.167387
Monster\eagerhand\eagerhand_crun.anim,0.000000,0.000000,0.000000,-3.602017
Monster\eagerhand\eagerhand_die.anim,0.000000,0.000000,0.000000,1.570493
Monster\eagerhand\eagerhand_guard1.anim,0.000000,0.000000,-0.433054,0.465713
Monster\eagerhand\eagerhand_guard2.anim,0.000000,0.000000,0.433053,0.465713
Monster\eagerhand\eagerhand_guard3.anim,0.000000,0.000000,0.000000,0.699710
Monster\eagerhand\eagerhand_p1.anim,0.000000,0.000000,-0.433054,0.465713
Monster\eagerhand\eagerhand_p2.anim,-0.000000,-0.000000,0.433053,0.465713
Monster\eagerhand\eagerhand_p3.anim,0.000000,0.000000,0.000000,0.699710
Monster\eagerhand\eagerhand_p4.anim,0.000000,0.000000,0.000000,0.775913
Monster\eagerhand\eagerhand_walk.anim,0.000000,0.000000,0.000000,-1.719868
Monster\earth_hatchling\earth_hatchling_att01.anim,0.000000,-0.000000,0.000000,-0.740762
Monster\earth_hatchling\earth_hatchling_att02.anim,0.000000,-0.000000,0.000000,-2.291598
Monster\earth_hatchling\earth_hatchling_crun.anim,-0.000000,0.000000,-0.000000,-7.476647
Monster\earth_hatchling\earth_hatchling_die.anim,0.000000,-0.000000,0.000000,4.188660
Monster\earth_hatchling\earth_hatchling_p1.anim,0.000000,0.000000,-0.536529,0.769197
Monster\earth_hatchling\earth_hatchling_p2.anim,0.000000,-0.000000,0.536533,0.769197
Monster\earth_hatchling\earth_hatchling_p3.anim,0.000000,-0.000000,0.000000,0.790037
Monster\earth_hatchling\earth_hatchling_p4.anim,0.000000,-0.000000,0.000000,0.790037
Monster\earth_hatchling\earth_hatchling_walk.anim,0.000000,-0.075494,0.000000,-3.019741
Monster\elifea\elifea_att01.anim,0.000000,0.000000,0.000000,-0.972996
Monster\elifea\elifea_die.anim,0.000000,0.000000,0.000000,3.065861
Monster\elifea\elifea_guard3.anim,0.000000,0.000000,-0.000000,2.747533
Monster\elifea\elifea_p4.anim,0.000000,0.000000,-0.000000,2.747533
Monster\elifea\elifea_run.anim,0.000000,0.000000,0.000000,-6.502190
Monster\elifea\elifea_walk.anim,0.000000,0.000000,0.000000,-5.507090
Monster\elipse\elipse_blocking.anim,-0.000000,0.000000,-0.000000,0.228004
Monster\elipse\elipse_die.anim,-0.000000,0.000000,-0.000000,2.068512
Monster\elipse\elipse_guard3.anim,-0.000000,0.000000,-0.000000,1.337691
Monster\elipse\elipse_p3.anim,-0.000000,0.000000,-0.000000,1.337691
Monster\elipse\elipse_walk.anim,-0.000000,0.000000,-0.000000,-3.031063
Monster\elliaden\elliaden_att01.anim,-0.000000,-0.000000,-0.000000,-0.886483
Monster\elliaden\elliaden_att02.anim,-0.000000,-0.000000,-0.000000,-1.083347
Monster\elliaden\elliaden_blocking.anim,0.001410,-0.012400,0.001410,0.218924
Monster\elliaden\elliaden_die.anim,0.001410,-0.083291,0.001410,1.258511
Monster\elliaden\elliaden_guard3.anim,-0.000000,-0.000000,-0.000000,1.341801
Monster\elliaden\elliaden_p3.anim,0.000000,0.000000,-0.000000,1.341801
Monster\elliaden\elliaden_walk.anim,0.000000,0.000000,0.000000,-5.258832
Monster\eris\eris_att01.anim,0.000000,0.000000,0.000000,-0.813266
Monster\eris\eris_att02.anim,0.000000,0.000000,0.000000,-1.044769
Monster\eris\eris_blocking.anim,0.000000,0.000000,0.000000,0.111541
Monster\eris\eris_crun.anim,0.000000,0.000000,0.000000,-4.988116
Monster\eris\eris_die.anim,0.000000,0.000000,0.000000,2.073434
Monster\eris\eris_p1.anim,0.000000,0.000000,-0.610937,0.670105
Monster\eris\eris_p2.anim,0.000000,0.000000,0.610936,0.670105
Monster\eris\eris_p3.anim,0.000000,0.000000,0.000000,0.670105
Monster\eris\eris_p4.anim,0.000000,0.000000,0.000000,0.670105
Monster\eris\eris_walk.anim,0.000000,0.000000,0.000000,-2.394791
Monster\esimed\esimed_att1.anim,0.000000,0.000000,0.000000,-0.761796
Monster\esimed\esimed_blocked.anim,0.000000,0.000000,0.000000,-0.544775
Monster\esimed\esimed_blocking.anim,0.000000,-0.000000,0.000000,0.133313
Monster\esimed\esimed_die.anim,0.000000,-0.000000,0.000000,0.560790
Monster\esimed\esimed_guard3.anim,0.000000,-0.000000,0.000000,0.560790
Monster\esimed\esimed_p3.anim,0.000000,-0.000000,0.000000,0.560790
Monster\esimed\esimed_walk.anim,0.000000,0.000000,0.000000,-2.369523
Monster\fafnir\fafnir_blocking.anim,0.000000,0.000000,0.000000,0.607500
Monster\fafnir\fafnir_crun.anim,0.000000,0.000000,0.000000,-4.619526
Monster\fafnir\fafnir_walk.anim,0.000000,0.000000,0.000000,-1.987666
Monster\fallenbishop\fallenbishop_crun.anim,0.000000,0.000000,0.000000,-3.994270
Monster\fallenbishop\fallenbishop_die.anim,0.000000,0.000000,-0.000000,1.828999
Monster\fallenbishop\fallenbishop_guard1.anim,0.000000,0.000000,-0.900881,0.684672
Monster\fallenbishop\fallenbishop_guard2.anim,0.000000,0.000000,0.832781,0.639232
Monster\fallenbishop\fallenbishop_guard3.anim,0.000000,0.000000,-0.000000,1.179053
Monster\fallenbishop\fallenbishop_p1.anim,0.000000,0.000000,-0.900881,0.684672
Monster\fallenbishop\fallenbishop_p2.anim,0.000000,0.000000,0.832781,0.639232
Monster\fallenbishop\fallenbishop_p3.anim,0.000000,0.000000,-0.000000,1.179053
Monster\fallenbishop\fallenbishop_p4.anim,0.000000,0.000000,-0.000000,1.179053
Monster\fallenbishop\fallenbishop_walk.anim,0.000000,0.000000,0.000000,-3.083375
Monster\fenril_fighter\fenril_fighter_attack.anim,0.000000,0.000000,0.000000,-1.858440
Monster\fenril_fighter\fenril_fighter_blocked.anim,0.000000,0.000000,0.000000,0.136319
Monster\fenril_fighter\fenril_fighter_blocking.anim,0.000000,0.031241,0.000000,0.167560
Monster\fenril_fighter\fenril_fighter_die.anim,0.000000,-0.000000,0.000000,2.909316
Monster\fenril_fighter\fenril_fighter_guard1.anim,-0.000000,0.000000,-0.277178,0.318174
Monster\fenril_fighter\fenril_fighter_guard2.anim,0.000000,-0.000000,0.277178,0.318174
Monster\fenril_fighter\fenril_fighter_guard3.anim,0.000000,0.000000,-0.000000,0.372338
Monster\fenril_fighter\fenril_fighter_p1.anim,-0.000000,0.000000,-0.357369,0.446434
Monster\fenril_fighter\fenril_fighter_p2.anim,0.000000,0.000000,0.357368,0.446434
Monster\fenril_fighter\fenril_fighter_p3.anim,0.000000,0.000000,-0.000000,0.697769
Monster\fenril_fighter\fenril_fighter_p4.anim,0.000000,0.000000,-0.000000,0.704111
Monster\fenril_fighter\fenril_fighter_run.anim,0.000000,-0.000000,0.000000,-3.445422
Monster\fenril_fighter\fenril_fighter_walk.anim,0.000000,0.000000,0.000000,-1.874757
Monster\fenril_hunter\fenril_hunter_die.anim,0.000000,0.078233,-0.000000,2.102462
Monster\fenril_hunter\fenril_hunter_guard1.anim,0.000000,0.000000,-0.277178,0.318174
Monster\fenril_hunter\fenril_hunter_guard2.anim,-0.000000,0.000000,0.277178,0.318174
Monster\fenril_hunter\fenril_hunter_guard3.anim,0.000000,0.031241,-0.000000,0.372338
Monster\fenril_hunter\fenril_hunter_p1.anim,-0.000000,0.000000,-0.345659,0.434601
Monster\fenril_hunter\fenril_hunter_p2.anim,0.000000,-0.000000,0.357368,0.446434
Monster\fenril_hunter\fenril_hunter_p3.anim,-0.000000,0.000000,-0.000000,0.697769
Monster\fenril_hunter\fenril_hunter_p4.anim,0.000000,0.000000,-0.000000,0.704111
Monster\fenril_hunter\fenril_hunter_run.anim,0.000000,-0.000000,0.000000,-2.572736
Monster\fenril_hunter\fenril_hunter_walk.anim,0.000000,0.000000,0.000000,-1.813982
Monster\fenril_knight\fenril_knight_attack.anim,0.000000,0.000000,0.000000,-0.410185
Monster\fenril_knight\fenril_knight_blocking.anim,0.000000,0.031241,0.000000,0.167560
Monster\fenril_knight\fenril_knight_die.anim,0.000000,0.000000,-0.000000,0.586820
Monster\fenril_knight\fenril_knight_guard1.anim,0.000000,0.000000,-0.277178,0.318174
Monster\fenril_knight\fenril_knight_guard2.anim,0.000000,0.000000,0.277178,0.318174
Monster\fenril_knight\fenril_knight_guard3.anim,0.000000,0.000000,-0.000000,0.372338
Monster\fenril_knight\fenril_knight_p1.anim,-0.000000,0.000000,-0.273220,0.313754
Monster\fenril_knight\fenril_knight_p2.anim,0.000000,-0.000000,0.277178,0.318174
Monster\fenril_knight\fenril_knight_p3.anim,0.000000,0.000000,-0.000000,0.372338
Monster\fenril_knight\fenril_knight_p4.anim,0.000000,0.000000,0.000000,0.704111
Monster\fenril_knight\fenril_knight_run.anim,0.000000,-0.000000,0.000000,-3.445422
Monster\fenril_knight\fenril_knight_walk.anim,0.000000,0.000000,0.000000,-1.813982
Monster\fenril_warrior\fenril_warrior_attack.anim,0.000000,0.000000,0.000000,-1.648549
Monster\fenril_warrior\fenril_warrior_crun.anim,0.000000,-0.000000,0.000000,-3.445422
Monster\fenril_warrior\fenril_warrior_guard1.anim,-0.000000,0.000000,-0.277178,0.318174
Monster\fenril_warrior\fenril_warrior_guard2.anim,0.000000,-0.000000,0.277178,0.318174
Monster\fenril_warrior\fenril_warrior_guard3.anim,0.000000,0.000000,-0.000000,0.372338
Monster\fenril_warrior\fenril_warrior_p1.anim,-0.000000,0.000000,-0.277178,0.318174
Monster\fenril_warrior\fenril_warrior_p2.anim,-0.000000,0.000000,0.277178,0.318174
Monster\fenril_warrior\fenril_warrior_p3.anim,0.000000,0.000000,-0.000000,0.372338
Monster\fenril_warrior\fenril_warrior_p4.anim,0.000000,0.000000,0.000000,0.704111
Monster\fenril_warrior\fenril_warrior_walk.anim,0.000000,0.000000,0.000000,-1.813982
Monster\fiend_devil_athron\fiend_devil_athron_blocking.anim,0.000000,0.000000,0.000000,0.170500
Monster\fiend_devil_athron\fiend_devil_athron_crun.anim,0.000000,0.000000,0.000000,-4.604586
Monster\fiend_devil_athron\fiend_devil_athron_p1.anim,0.000000,0.000000,-0.852500,0.852500
Monster\fiend_devil_athron\fiend_devil_athron_p2.anim,0.000000,0.000000,0.852500,0.852500
